electricity_water_heating,month,property_type,property_size,property_age,property_ownership,occupants,occupant_type,space_heating,water_heating,stove_heating,grill_heating,oven_heating,photo_voltaic,fridge,freezer,combi_fridge_freezer,oven,grill,hob,microwave,kettle,toaster,dishwasher,washing_machine,tumble_dryer,iron,tv,dvd_or_blueray,digital_tv_box,games_console,computer,tablet,electric_shower,ev_charger,swimming_pool,sauna
10.212443831699344,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9.177814427951867,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.503841843004336,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11.637495635982775,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15.481861867520964,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24.84935081071007,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18.124938828331455,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
26.05035011670557,12th,PT.01,4,PA.03,OWN.01,2,OT.06,other,electric,electric,other,electric,SOL.02,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8.341974098558946,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.6033188237754,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.467442034126125,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.060294766569589,8th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.3237353162203847,9th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.3698202180960815,10th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.589519817073171,11th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.5037818437955965,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
16.85181190681622,1th,PT.06,2,PA.03,OWN.02,2,OT.06,other,electric,electric,other,electric,SOL.02,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
17.625431382433085,12th,PT.06,2,PA.03,OWN.02,2,OT.06,other,electric,electric,other,electric,SOL.02,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
10.812298959318829,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.410252112109433,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.356930577353324,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18.845747938751472,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.274801252429785,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6.847089650009358,9th,PT.01,2,PA.03,OWN.02,1,OT.03,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7.228273261422433,10th,PT.01,2,PA.03,OWN.02,1,OT.03,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6.896120729562077,11th,PT.01,2,PA.03,OWN.02,1,OT.03,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5.2198649951784,12th,PT.01,2,PA.03,OWN.02,1,OT.03,other,electric,electric,electric,electric,SOL.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
11.788588175102973,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8.357528377987606,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20.509454858689857,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18.95895734597156,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
19.280290597168428,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18.680439137601738,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21.920210434020166,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23.14011338655559,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21.99978000219998,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
27.292361927144537,8th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20.054550898203594,9th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15.029833620195065,10th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17.67092234441495,11th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
19.38152278672725,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14.336529242569512,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.642448791761167,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14.299605330892868,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14.877631481068214,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
16.682000166819588,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18.80936706479827,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14.082520682978346,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17.77066950997379,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18.406037180195106,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17.316060606060606,8th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10.917487249406657,9th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.221500450585758,10th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.197570955380918,11th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14.9490936997515,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11.046977270844266,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10.481683349929249,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.674704521689534,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21.791429174583072,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.873027433843166,8th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.7937938315360835,9th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.0802267215611074,10th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.5672483364955507,11th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.8633870559446466,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.215142868310986,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12.432012432012431,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11.490793140099392,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11.378562894691925,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
19.713537403830408,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23.286953484310413,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.2931966190938065,9th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14.948219368108866,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.00308782422154,4th,PT.05,2,PA.02,OWN.01,2,OT.02,other,electric,other,electric,electric,SOL.02,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
12.395661854844766,5th,PT.05,2,PA.02,OWN.01,2,OT.02,other,electric,other,electric,electric,SOL.02,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
10.528994355488997,6th,PT.05,2,PA.02,OWN.01,2,OT.02,other,electric,other,electric,electric,SOL.02,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
9.606401073233835,7th,PT.05,2,PA.02,OWN.01,2,OT.02,other,electric,other,electric,electric,SOL.02,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
9.801704545454543,8th,PT.05,2,PA.02,OWN.01,2,OT.02,other,electric,other,electric,electric,SOL.02,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
11.021796848235695,9th,PT.05,2,PA.02,OWN.01,2,OT.02,other,electric,other,electric,electric,SOL.02,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
11.035381052167198,10th,PT.05,2,PA.02,OWN.01,2,OT.02,other,electric,other,electric,electric,SOL.02,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
10.652734262160301,11th,PT.05,2,PA.02,OWN.01,2,OT.02,other,electric,other,electric,electric,SOL.02,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
12.825112766180634,12th,PT.05,2,PA.02,OWN.01,2,OT.02,other,electric,other,electric,electric,SOL.02,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
8.810727942342597,1th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9.05920188431399,2th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8.93437716378906,3th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6.529289829761536,4th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6.542458228427559,5th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6.184096214194068,6th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6.245035283831887,7th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8.884764887496948,8th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5.1761732485799286,9th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4.262421646660909,10th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.0753374813521086,11th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20.12315370064797,12th,PT.01,3,PA.02,OWN.01,2,OT.02,other,electric,electric,electric,electric,SOL.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
